exp_id,epoch,timestamp,duration,val_loss,val_miou,val_iou_0,val_iou_1,val_iou_2,val_iou_3,train_loss,train_miou,train_iou_0,train_iou_1,train_iou_2,train_iou_3
109,62,2025-12-15 17:33:41,17.857661247253418,0.34898406360298395,0.3760918834783411,0.9163753300416849,0.5879922038716796,0.0,0.0,0.8412243529007986,0.3762989926025919,0.9097722917212623,0.5954236786891054,0.0,0.0
109,63,2025-12-15 17:33:59,16.315884828567505,0.33611789671704173,0.3821706754601623,0.9233785465778019,0.6053041552628473,0.0,0.0,0.8305502438392395,0.3773972870184873,0.9107006215384417,0.5988885265355074,0.0,0.0
109,64,2025-12-15 17:34:21,19.263530731201172,0.34020118322223425,0.3832743385456958,0.9245888094794397,0.6085085447033437,0.0,0.0,0.8191846800156128,0.37808336089703315,0.9113826564313149,0.6009507871568177,0.0,0.0
109,65,2025-12-15 17:34:39,16.288575410842896,0.3406989071518183,0.3815230204185361,0.9224090287609111,0.6036830529132332,0.0,0.0,0.8023153226345013,0.3789685672857859,0.9125208264164639,0.6033534427266797,0.0,0.0
109,66,2025-12-15 17:34:58,16.204260110855103,0.36527169495821,0.36801775393218755,0.9073756534358035,0.5646953622929467,0.0,0.0,0.806747568723483,0.3787806476195189,0.9123935893901491,0.6027290010879264,0.0,0.0
109,67,2025-12-15 17:35:19,19.39322543144226,0.3364915484562516,0.3830705758363122,0.9242139629807535,0.6080683403644952,0.0,0.0,0.8188933023275473,0.37937755640203474,0.9126822862966236,0.6048279393115155,0.0,0.0
109,68,2025-12-15 17:35:37,18.67226767539978,0.3165706838481128,0.3971208726712333,0.938921631380849,0.6495618593040842,0.0,0.0,0.828180289421326,0.3802584606196382,0.913973196988903,0.6070606454896497,0.0,0.0
109,69,2025-12-15 17:35:56,16.361247777938843,0.3401996996253729,0.3809912071989646,0.9218577426362464,0.602107086159612,0.0,0.0,0.8333337031877958,0.3796198191848649,0.9129426576699068,0.6055366190695529,0.0,0.0
109,70,2025-12-15 17:36:14,16.002053022384644,0.3342775357887149,0.38476353612049674,0.9258695474896976,0.6131845969922892,0.0,0.0,0.8468465071458083,0.3813010962266275,0.915258301702904,0.609946083203606,0.0,0.0
109,71,2025-12-15 17:36:35,18.63826608657837,0.3500079810619354,0.39875884830063435,0.9460947691997831,0.6489406240027542,0.0,0.0,0.8906509792193388,0.36624815312164394,0.894579874737222,0.5704127377493536,0.0,0.0
109,72,2025-12-15 17:36:54,16.202395915985107,0.4510694369673729,0.3455339230614292,0.8807960799385244,0.5013396123071925,0.0,0.0,0.8961894634442452,0.35650492380572263,0.8842194260672941,0.5418002691555963,0.0,0.0
109,73,2025-12-15 17:37:12,16.603743076324463,0.3864284101873636,0.37922617735035513,0.9237895120302146,0.5931151973712059,0.0,0.0,0.886185687321883,0.37103063757675936,0.9026920182145801,0.5814305320924572,0.0,0.0
109,74,2025-12-15 17:37:33,18.763250827789307,0.48326465487480164,0.32517993306850446,0.8506506822919705,0.45006904998204744,0.0,0.0,0.940643507318619,0.35926005606826705,0.8866014110825102,0.5504388131905579,0.0,0.0
109,75,2025-12-15 17:37:52,16.931125164031982,0.3408076773630455,0.38938660266689507,0.9346506073646481,0.6228958033029321,0.0,0.0,0.8866856946394994,0.3620736958942975,0.8906982838507926,0.5575964997263974,0.0,0.0
109,76,2025-12-15 17:38:10,15.919869184494019,0.3372432114556432,0.39163499461787654,0.9330809045385395,0.6334590739329665,0.0,0.0,0.853323431351246,0.37463262176943746,0.9067876485536575,0.5917428385240924,0.0,0.0
109,77,2025-12-15 17:38:30,18.8334858417511,0.3651778865605593,0.3771119447018876,0.9178902156242827,0.5905575631832675,0.0,0.0,0.8535988071025946,0.3670255717787649,0.8963930853665513,0.5717092017485083,0.0,0.0
109,78,2025-12-15 17:38:48,18.707452297210693,0.33475332101807,0.39353322651841666,0.9366555443181043,0.6374773617555624,0.0,0.0,0.8208436507445115,0.37182577085407675,0.903798396607019,0.5835046868092879,0.0,0.0
109,79,2025-12-15 17:39:07,16.22620940208435,0.33524706214666367,0.3839408482558749,0.9251036892306167,0.6106597037928828,0.0,0.0,0.8630342964942639,0.37608820699251266,0.9088271326033706,0.5955256953666802,0.0,0.0
109,80,2025-12-15 17:39:25,16.020965576171875,0.43440426513552666,0.3439582721706024,0.8785327693449683,0.4973003193374412,0.0,0.0,0.8779207234963392,0.36398208374160135,0.8949805427571591,0.5609477922092464,0.0,0.0
109,81,2025-12-15 17:39:46,19.291894912719727,0.34259640984237194,0.39266419075164793,0.9347603046176706,0.6358964583889211,0.0,0.0,0.8372824237896845,0.36868840998182173,0.8995480183745137,0.5752056215527733,0.0,0.0
109,82,2025-12-15 17:40:04,16.340510845184326,0.34793628146871924,0.3708996889339281,0.9100215623417461,0.5735771933939663,0.0,0.0,0.8266320526599884,0.37506275785663523,0.9065217559409051,0.5937292754856359,0.0,0.0
109,83,2025-12-15 17:40:23,16.412386894226074,0.41922903805971146,0.3421646406127836,0.874339147420702,0.4943194150304326,0.0,0.0,0.8196002665238503,0.37815337961778517,0.9109511080904358,0.601662410380705,0.0,0.0
109,84,2025-12-15 17:40:44,18.821319103240967,0.4908492024987936,0.31466072345353246,0.832813565459045,0.4258293283550848,0.0,0.0,0.8523454839029373,0.37462398466486574,0.9069855460073544,0.5915103926521086,0.0,0.0
109,85,2025-12-15 17:41:01,15.874108791351318,0.3416403755545616,0.3918457408364824,0.9347368760922641,0.6326460872536654,0.0,0.0,0.8105324422701811,0.37070092142386013,0.9012361926907301,0.5815674930047106,0.0,0.0
109,86,2025-12-15 17:41:20,16.231106996536255,0.3776467936113477,0.3720048354210059,0.9120768335230933,0.5759425081609302,0.0,0.0,0.8167966168660384,0.38032689771136174,0.9151826147863794,0.6061249760590675,0.0,0.0
110,1,2025-12-15 17:41:53,29.685802221298218,1.1508784592151642,0.1971958735620872,0.5800969275695033,0.20868656667884553,0.0,0.0,1.74652099609375,0.20870042270087324,0.6761504141188454,0.1586408876647416,0.0,1.0389019905973227e-05
110,2,2025-12-15 17:42:14,18.16054344177246,1.1087838411331177,0.1951081335824403,0.5702303945083973,0.21020213982136396,0.0,0.0,1.5735496190878062,0.22202017176556593,0.6663335059168171,0.22174718114544664,0.0,0.0
110,3,2025-12-15 17:42:36,20.27029323577881,1.0287821292877197,0.24832543479006397,0.7283503857869348,0.26495135337332104,0.0,0.0,1.516560618694012,0.22392681476708273,0.6632306473558999,0.23247661171243109,0.0,0.0
110,4,2025-12-15 17:42:56,20.638094663619995,1.0802755057811737,0.2164258802918928,0.63349010452346,0.23221341664411124,0.0,0.0,1.5018818240899305,0.2269471824034239,0.6711612430539768,0.23662748655971874,0.0,0.0
110,5,2025-12-15 17:43:16,17.896847009658813,1.0683332234621048,0.2230168008921202,0.6504906196645834,0.24157658390389739,0.0,0.0,1.4568437765806148,0.23418922836782358,0.6980154677264763,0.23874144574481798,0.0,0.0
110,6,2025-12-15 17:43:37,18.81399178504944,1.0228333324193954,0.2502955721288245,0.7280350630633617,0.2731472254519361,0.0,0.0,1.4593402682206569,0.22105515947734283,0.6368536487267659,0.24736698918260544,0.0,0.0
110,7,2025-12-15 17:43:58,18.805694103240967,1.0953538417816162,0.2160280892555861,0.6288659676422795,0.23524638938006476,0.0,0.0,1.4549118310977252,0.23040159528898294,0.6752038253052096,0.2464025558507221,0.0,0.0
110,8,2025-12-15 17:44:23,22.680316925048828,1.0471130460500717,0.23725998100339396,0.6893609545786301,0.2596789694349457,0.0,0.0,1.4517563046553197,0.22377556946549912,0.6433437735867713,0.25175850427522517,0.0,0.0
110,9,2025-12-15 17:44:43,18.2653329372406,1.0188480764627457,0.24694683784193777,0.7162941518285647,0.2714931995391863,0.0,0.0,1.4141024228854058,0.23111930514296292,0.6688416940603846,0.25563552651146704,0.0,0.0
110,10,2025-12-15 17:45:06,20.488571882247925,0.9997353404760361,0.25483044236759,0.7383461621303987,0.2809756073399613,0.0,0.0,1.4088523571307843,0.23777961174453313,0.697450586173931,0.25366786080420156,0.0,0.0
110,11,2025-12-15 17:45:24,19.193349599838257,1.0656592845916748,0.23038342396634087,0.6662368994068969,0.25529679645846654,0.0,0.0,1.4407683809598286,0.22052231917726142,0.6361710914860443,0.24591818522300138,0.0,0.0
110,12,2025-12-15 17:45:47,20.528003454208374,0.8833910226821899,0.26002907232275624,0.7432090894240292,0.2969071998669958,0.0,0.0,1.3987703109398866,0.2391841082336572,0.6925623934038898,0.26417403953073904,0.0,0.0
110,13,2025-12-15 17:46:07,20.535993337631226,0.7146743386983871,0.2777912143069019,0.8984969503660318,0.2126679068615758,0.0,0.0,1.3985359301933875,0.23236945900427938,0.6548500125074532,0.2746278235096643,0.0,0.0
110,14,2025-12-15 17:46:27,17.584607124328613,0.892196536064148,0.23557916357118383,0.6742506780195362,0.2680659762651991,0.0,0.0,1.4446062032993023,0.24023703793485307,0.7122375539107932,0.24871059782861907,0.0,0.0
110,15,2025-12-15 17:46:46,17.324764490127563,0.6561243981122971,0.29869236085845824,0.8345631609429612,0.3602062824908718,0.0,0.0,1.3083814810483883,0.2550144764547521,0.7161013871120904,0.30395651870691814,0.0,0.0
110,16,2025-12-15 17:47:08,18.906750917434692,0.8002066910266876,0.24572894752927088,0.6959398446562011,0.2869759454608824,0.0,0.0,1.2638418093705788,0.2611597799511036,0.7319715959676762,0.31266752383673835,0.0,0.0
110,17,2025-12-15 17:47:30,20.288928270339966,0.5621296688914299,0.33011253496875087,0.8705452334316989,0.44990490644330455,0.0,0.0,1.1926046831485553,0.27493624089615154,0.7482880706096742,0.351456892974932,0.0,0.0
110,18,2025-12-15 17:47:51,17.793793201446533,1.2276350557804108,0.17923807581567147,0.5126931791970246,0.20425912406566127,0.0,0.0,1.2592341357316725,0.2541983051522053,0.7228781797852127,0.2939144938970352,0.0,5.469265734667294e-07
110,19,2025-12-15 17:48:10,17.761003971099854,0.7975063323974609,0.27355362068413847,0.766326368430183,0.327888114306371,0.0,0.0,1.2823038024780078,0.24313505499412083,0.6797820151323782,0.29275656401682176,0.0,1.6408272832385027e-06
110,20,2025-12-15 17:48:30,17.376471757888794,0.7092542052268982,0.2808883239095474,0.7843103065440454,0.3392429890941441,0.0,0.0,1.2548367396379128,0.25419351488098796,0.7163809283175819,0.3003931312063699,0.0,0.0
110,21,2025-12-15 17:48:52,20.68436074256897,0.6647343263030052,0.2871516561208909,0.797385712830796,0.35122091165276753,0.0,0.0,1.203413188457489,0.26397458113604805,0.7335928237887264,0.3223055007554659,0.0,0.0
110,22,2025-12-15 17:49:12,17.716644525527954,0.8221804797649384,0.24143199769335774,0.6848901583870614,0.2808378323863696,0.0,0.0,1.1725224073116596,0.27449770608405344,0.7600837869139733,0.3379070374222406,0.0,0.0
110,23,2025-12-15 17:49:32,18.531102418899536,0.6984398514032364,0.26583422771605414,0.7428367770252443,0.3205001338389722,0.0,0.0,1.1843784329218743,0.26991827860755624,0.7383573927248026,0.34131572170542246,0.0,0.0
110,24,2025-12-15 17:49:53,18.28644895553589,0.6132867932319641,0.2851333361721371,0.787282216768862,0.3532511279196863,0.0,0.0,1.1494569931274805,0.2810918932298435,0.7643971078734064,0.3599704650459677,0.0,0.0
110,25,2025-12-15 17:50:15,20.38997173309326,0.5140472762286663,0.31044687353966555,0.8411544477722342,0.4006330463864279,0.0,0.0,1.1427610042767646,0.29246063354808477,0.7830341331132865,0.3868084010790526,0.0,0.0
110,26,2025-12-15 17:50:35,17.900563716888428,0.7001315727829933,0.25996696119131646,0.7282765833102625,0.3115912614550034,0.0,0.0,1.106509735951057,0.29163822074467793,0.7859826828192441,0.38057020015946763,0.0,0.0
110,27,2025-12-15 17:50:55,18.356016635894775,0.6004645116627216,0.2816827717398684,0.7766406014025166,0.35009048555695693,0.0,0.0,1.0873171121646197,0.28740910361533667,0.7692563969986438,0.38038001746270295,0.0,0.0
110,28,2025-12-15 17:51:15,17.631398916244507,0.53101372346282,0.2985980823208164,0.8115143118978663,0.38287801738539945,0.0,0.0,1.1081746572103255,0.3038661865214967,0.8060887855642791,0.4093759605217077,0.0,0.0
110,29,2025-12-15 17:51:37,20.182740211486816,0.5218865312635899,0.30153207160467843,0.8175458373698606,0.388582449048853,0.0,0.0,1.0745751628508935,0.30477480992507533,0.8074830527067068,0.4116161869935945,0.0,0.0
110,30,2025-12-15 17:51:56,17.40412926673889,0.5569490939378738,0.2919397199145779,0.7975938258562265,0.3701650538020851,0.0,0.0,1.0708974187190716,0.3057019688952918,0.8081000801280505,0.41470779545311665,0.0,0.0
110,31,2025-12-15 17:52:16,17.588451147079468,0.5570424352772534,0.3224619635692142,0.8723891032597035,0.41745875101715324,0.0,0.0,1.174214637432343,0.27520100676808934,0.7418638823589956,0.3589401447133617,0.0,0.0
110,32,2025-12-15 17:52:36,17.81339168548584,0.6164564490318298,0.28282168856245,0.7774001810293428,0.35388657322045713,0.0,0.0,1.1477325023748937,0.2816468733862028,0.7539704285424674,0.37261706500234376,0.0,0.0
111,1,2025-12-15 17:52:59,20.213778972625732,1.4252751111984252,0.13839770704501536,0.44760130237955187,0.10563585648132333,0.00035366931918624783,0.0,1.7751656651496888,0.13878120853558018,0.4086307063851744,0.12484663360649956,0.002468540360415653,0.019178953790231202
111,2,2025-12-15 17:53:20,17.637423515319824,1.3916803836822509,0.17203850351523148,0.5817988424512278,0.10635517160969805,0.0,0.0,1.7267581915855408,0.1767797687712992,0.5994868017732085,0.10726791476879925,0.0003643585431890707,0.0
111,3,2025-12-15 17:53:40,17.431578874588013,1.3242558479309081,0.17152411984161248,0.5714376108646025,0.11465886850184737,0.0,0.0,1.6944721722602845,0.18451119258054963,0.6423628734488663,0.09566611717411753,1.5779699214656446e-05,0.0
111,4,2025-12-15 17:53:59,17.48920512199402,1.3219813108444214,0.11237999771466606,0.3450386538817109,0.10448133697695335,0.0,0.0,1.690951018333435,0.1734989694139434,0.5643068244174128,0.12968905323836089,0.0,0.0
111,5,2025-12-15 17:54:21,20.280941247940063,1.3736459732055664,0.15901269362086934,0.5326689308086492,0.1033818436748282,0.0,0.0,1.711836154460907,0.17792482226246387,0.6237956254299167,0.08790366361993868,0.0,0.0
111,6,2025-12-15 17:54:40,16.95508646965027,1.2399949789047242,0.21213237489969053,0.7865489203596995,0.061980579239062604,0.0,0.0,1.6525929522514344,0.17104651865810716,0.5674065354948277,0.11677953913760093,0.0,0.0
111,7,2025-12-15 17:55:00,17.60133671760559,1.2732964992523192,0.19823394272564804,0.7033054711302161,0.08963029977237602,0.0,0.0,1.642919111251831,0.1882690662971188,0.6765317128778526,0.07654455231062252,0.0,0.0
111,8,2025-12-15 17:55:20,17.653337478637695,1.2528698682785033,0.18529124937984118,0.6402464751342269,0.10091852238513772,0.0,0.0,1.6381552886962891,0.18668494649112818,0.6596898191720677,0.08704996679244506,0.0,0.0
111,9,2025-12-15 17:55:42,20.314266443252563,1.2574169874191283,0.18636397089251294,0.6425641217452949,0.10289176182475686,0.0,0.0,1.6264313912391664,0.17766466194296948,0.5963532002893465,0.11430544748253148,0.0,0.0
111,10,2025-12-15 17:56:01,17.367596864700317,1.2419805526733398,0.19991785739237572,0.7027229173796166,0.09694851218988633,0.0,0.0,1.6182277655601502,0.18565456935680608,0.6376739962189625,0.10494428120826178,0.0,0.0
111,11,2025-12-15 17:56:20,17.155165672302246,1.281206488609314,0.19827501572794556,0.6821554913591515,0.11094457155263068,0.0,0.0,1.646968936920166,0.19361289875957635,0.6614290294495698,0.11302256558873555,0.0,0.0
111,12,2025-12-15 17:56:40,17.302207946777344,1.2552613735198974,0.23228687518495447,0.8275910158201097,0.10155648491970813,0.0,0.0,1.6500814580917358,0.20868949866127637,0.7187710123062991,0.11598698233880632,0.0,0.0
111,13,2025-12-15 17:57:03,20.29162096977234,1.3388479232788086,0.21351779765302192,0.7218003360203111,0.1322708545917766,0.0,0.0,1.6482367491722107,0.21236987866090223,0.7388162587152786,0.11066325592833037,0.0,0.0
111,14,2025-12-15 17:57:22,17.581910133361816,1.259741187095642,0.2190011691759589,0.7503354699952037,0.1256692067086319,0.0,0.0,1.6482787775993346,0.19495314080655132,0.6258555401535104,0.1539570230726949,0.0,0.0
111,15,2025-12-15 17:57:41,17.25255012512207,1.196143889427185,0.22214797145947948,0.7737197187089633,0.11487216712895469,0.0,0.0,1.6350739979743958,0.207670674750198,0.6882729363239105,0.14240976267688146,0.0,0.0
111,16,2025-12-15 17:58:03,19.727571725845337,1.2530816793441772,0.2334458323062331,0.8241182304605237,0.10966509876440862,0.0,0.0,1.63154789686203,0.20944737032104177,0.719021164826977,0.11876831645719012,0.0,0.0
111,17,2025-12-15 17:58:23,20.246808528900146,1.283586311340332,0.1874834401013602,0.6165064670916417,0.1334272933137991,0.0,0.0,1.643018810749054,0.21293702436254505,0.7316510033453214,0.12009709410485882,0.0,0.0
111,18,2025-12-15 17:58:42,17.459636211395264,1.24500629901886,0.22316864091374553,0.7677203872864117,0.1249541763685704,0.0,0.0,1.619714422225952,0.2100809374046658,0.7003593526811622,0.13996439693750093,0.0,0.0
111,19,2025-12-15 17:59:01,17.110339164733887,1.3017862796783448,0.15735872711343118,0.5067520780657037,0.1226828303880211,0.0,0.0,1.644602792263031,0.20132052859795185,0.6603749600487304,0.14490715434307702,0.0,0.0
111,20,2025-12-15 17:59:23,19.946000576019287,1.2558937788009643,0.2317299097289062,0.8112984673624056,0.11562117155321912,0.0,0.0,1.6110436701774598,0.2153424777205114,0.7174267014321831,0.14394320944986244,0.0,0.0
111,21,2025-12-15 17:59:42,17.23682141304016,1.173036766052246,0.22454921773030811,0.7811147424748975,0.1170821284463349,0.0,0.0,1.6083555650711059,0.20849974906099406,0.6860410101705067,0.1479579860734696,0.0,0.0
111,22,2025-12-15 18:00:02,17.57263493537903,1.2697961807250977,0.2174537150882017,0.7245386654453364,0.14527619490747032,0.0,0.0,1.6257789039611816,0.2126018692837116,0.7111990612552443,0.13920841587960206,0.0,0.0
111,23,2025-12-15 18:00:21,17.332757472991943,1.237263059616089,0.19240539993329325,0.6290514508301116,0.14057014890306135,0.0,0.0,1.5992721390724183,0.21562706432873874,0.7244928344437774,0.13801542287117757,0.0,0.0
111,24,2025-12-15 18:00:43,20.112797260284424,1.2328439235687256,0.23225665255955766,0.810590605968406,0.1184360042698246,0.0,0.0,1.6175706577301026,0.20671708611194253,0.6758367943684983,0.15103155007927183,0.0,0.0
111,25,2025-12-15 18:01:03,17.78939390182495,1.2574570894241333,0.20197672132123215,0.6662264956768174,0.14168038960811122,0.0,0.0,1.6145847821235657,0.21981344360589417,0.7606701091336135,0.11858366528996306,0.0,0.0
111,26,2025-12-15 18:01:22,17.223660469055176,1.2487696886062623,0.21798805622076428,0.7333229783869578,0.1386292464960993,0.0,0.0,1.6013308596611022,0.2046510978717459,0.6575706344266482,0.16103375706033546,0.0,0.0
111,27,2025-12-15 18:01:42,17.634989500045776,1.2290700912475585,0.20566293358450005,0.6822778117496935,0.14037392258830672,0.0,0.0,1.5865710854530335,0.21471015438826058,0.7124812515609761,0.14635936599206628,0.0,0.0
111,28,2025-12-15 18:02:03,19.85484027862549,1.2238536834716798,0.213918664289659,0.7161800891155093,0.13949456804312665,0.0,0.0,1.6009158444404603,0.2102845859709255,0.6832965536585368,0.1578417902251652,0.0,0.0
